2022-05-15;1;35660;6289.65;1;10;5;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;335818;5023.2;1;10;5;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;335825;6343.53;1;10;1;110;1;3;0;1;4;3;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;4;1;1
2022-05-15;1;335828;5009.01;1;10;4;110;2;4;0;2;7;1;1;2;2;3;1;1;1;1;1;2;2;2;2;1;2;2;1;1;2;2;2;2;1;1;1
2022-05-15;1;335830;5023.2;1;10;5;110;3;7;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;335834;4590.5;1;10;5;110;1;3;0;1;5;1;1;2;2;3;1;1;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;4;1;1
2022-05-15;1;335836;5647.38;1;10;5;110;3;5;0;2;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;335852;5023.2;1;10;5;110;3;7;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;335866;4526.16;1;10;3;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;335870;8536.76;1;10;5;110;1;3;0;1;5;4;1;2;2;3;2;1;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;4;1;1
2022-05-15;1;335898;6785.63;1;10;5;110;2;4;0;2;3;3;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1
2022-05-15;1;335899;6289.65;1;10;5;110;3;5;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;335909;6328.93;1;10;5;110;3;5;0;1;3;3;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;335912;6240.23;1;10;3;110;3;5;0;1;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;335926;4407.89;1;10;4;110;1;2;0;1;4;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;9;1;1
2022-05-15;1;335952;6289.65;1;10;5;110;3;6;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;335953;5023.2;1;10;5;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;335969;6289.65;1;10;5;110;3;5;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;335982;7071.2;1;10;5;110;3;7;0;2;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;335983;5113.41;1;10;3;110;3;7;0;1;2;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;9;1;2
2022-05-15;1;335986;6289.65;1;10;5;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336030;4823.38;1;10;4;110;3;5;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336039;6898.39;1;10;1;110;3;5;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336040;6328.93;1;10;5;110;3;5;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;336050;4639.96;1;10;5;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;336067;5971.31;1;10;5;110;1;3;0;1;4;3;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1
2022-05-15;1;336078;5568.23;1;10;3;110;3;5;0;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336094;6039.45;1;10;4;110;3;5;0;1;12;2;1;2;2;3;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;2;2;2;9;1;2
2022-05-15;1;336107;5385.68;1;10;5;110;2;4;0;2;4;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336118;7200.26;1;10;2;110;3;7;0;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336143;5186.09;1;10;5;110;3;5;0;1;3;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;1;2
2022-05-15;1;336146;6328.93;1;10;5;110;3;7;0;1;1;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336150;5009.01;1;10;4;110;2;4;0;2;6;1;1;2;2;3;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1
2022-05-15;1;336165;5568.23;1;10;3;110;3;6;0;2;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336190;6107.66;1;10;2;110;2;4;0;1;3;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336202;5830.51;1;10;5;110;3;6;0;2;7;1;1;2;2;3;2;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2
2022-05-15;1;336223;9341.44;1;10;5;110;3;5;0;1;7;4;1;2;2;3;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2
2022-05-15;1;336224;5023.2;1;10;5;110;3;5;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2
2022-05-15;1;336236;5186.09;1;10;5;110;3;5;0;1;4;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;9;2;2
2022-05-15;1;336250;6201.5;1;10;3;110;3;5;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;336259;6201.5;1;10;3;110;3;7;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336262;5688.02;1;10;1;110;3;5;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336276;4639.96;1;10;5;110;2;4;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;336285;4825.85;1;10;2;110;1;3;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336296;5578.68;1;10;4;110;2;4;0;1;5;2;1;2;2;3;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;336316;5971.31;1;10;5;110;1;3;0;1;3;3;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336329;4455.39;1;10;4;110;2;4;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336343;6972.09;1;10;3;110;3;5;0;2;4;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336353;6039.45;1;10;4;110;3;5;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336387;6972.09;1;10;3;110;3;5;0;2;4;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2
2022-05-15;1;336398;6039.45;1;10;4;110;3;5;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336400;5721.4;1;10;1;110;2;4;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336402;4574.93;1;10;3;110;2;4;0;1;5;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;9;1;1
2022-05-15;1;336403;6898.39;1;10;1;110;3;5;0;1;3;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336408;6789.91;1;10;4;110;3;5;0;2;3;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336427;4823.38;1;10;4;110;3;5;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;9;1;2
2022-05-15;1;336431;4952.8;1;10;3;110;3;7;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336432;5613.52;1;10;4;110;2;4;0;1;4;3;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1
2022-05-15;1;336443;5310.2;1;10;3;110;2;4;0;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336455;6304.15;1;10;1;110;1;2;0;1;3;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1
2022-05-15;1;336456;6531.71;1;10;5;110;2;4;0;2;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336465;5009.01;1;10;4;110;2;4;0;2;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336474;5422.74;1;10;4;110;3;5;0;2;3;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2
2022-05-15;1;336482;4979.79;1;10;4;110;3;5;0;1;2;1;1;2;2;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336486;5647.38;1;10;5;110;3;7;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336505;6328.93;1;10;5;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;336506;4526.16;1;10;3;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;336508;4674.28;1;10;2;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336509;6404.44;1;10;2;110;3;5;0;1;4;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;1;2
2022-05-15;1;336519;5647.38;1;10;5;110;3;5;0;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2
2022-05-15;1;336535;4574.93;1;10;3;110;2;4;0;1;6;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;9;1;1
2022-05-15;1;336547;4599.86;1;10;4;110;2;4;0;1;2;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;1;1
2022-05-15;1;336548;6201.5;1;10;3;110;3;5;0;1;4;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336560;5728.36;1;10;3;110;2;4;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336576;5422.74;1;10;4;110;3;5;0;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336577;5728.36;1;10;3;110;2;4;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336578;6201.5;1;10;3;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;336588;6372.08;1;10;1;110;2;4;0;1;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336589;10172.34;1;10;5;110;3;5;0;2;4;4;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2
2022-05-15;1;336599;6402.6;1;10;3;110;3;5;0;1;6;2;1;2;2;3;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;4;1;2
2022-05-15;1;336609;6240.23;1;10;3;110;3;5;0;1;4;3;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336610;6898.39;1;10;1;110;3;6;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336613;5667.29;1;10;3;110;1;3;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336621;5578.68;1;10;4;110;2;4;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336623;4952.8;1;10;3;110;3;5;0;1;6;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2
2022-05-15;1;336630;4952.8;1;10;3;110;3;5;0;1;6;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;9;1;2
2022-05-15;1;336652;6289.65;1;10;5;110;3;7;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;336656;6201.5;1;10;3;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;336668;4952.8;1;10;3;110;3;6;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336680;4574.93;1;10;3;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336690;5114.88;1;10;2;110;3;5;0;1;6;1;1;2;2;3;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;1;2
2022-05-15;1;336702;5783.75;1;10;5;110;1;3;0;1;3;3;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;9;1;1
2022-05-15;1;336706;6240.23;1;10;3;110;3;5;0;1;10;3;1;2;2;3;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336713;5747.85;1;10;5;110;1;3;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336716;5216.52;1;10;5;110;2;4;0;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336722;7131.78;1;10;1;110;1;2;0;2;5;3;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;336726;6201.5;1;10;3;110;3;7;0;1;3;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336747;5647.38;1;10;5;110;3;5;0;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336754;6039.45;1;10;4;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336763;6493.6;1;10;5;110;3;5;0;1;2;2;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2
2022-05-15;1;336774;4639.96;1;10;5;110;2;4;0;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336781;5422.74;1;10;4;110;3;6;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336783;5089.03;1;10;1;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336794;5034.78;1;10;1;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336795;5750.45;1;10;2;110;3;5;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;336807;5089.03;1;10;1;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336810;4526.16;1;10;3;110;1;3;0;1;5;1;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336824;9048.03;1;10;5;110;3;6;0;1;5;4;1;2;2;3;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336825;6612.12;1;10;2;110;3;5;0;1;5;2;1;2;2;3;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2
2022-05-15;1;336831;6039.45;1;10;4;110;3;5;0;1;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;9;1;2
2022-05-15;1;336834;5186.09;1;10;5;110;3;5;0;1;3;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;336861;5851.07;1;10;3;110;1;3;0;1;5;2;1;2;2;3;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1
2022-05-15;1;336871;6534.16;1;10;5;110;3;5;0;1;4;3;1;2;2;2;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;336878;4952.8;1;10;3;110;3;6;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336884;4823.38;1;10;4;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336899;4823.38;1;10;4;110;3;5;0;1;5;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2
2022-05-15;1;336900;6039.45;1;10;4;110;3;5;0;1;3;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336912;6235.3;1;10;4;110;3;5;0;1;7;2;1;2;2;3;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;4;1;2
2022-05-15;1;336944;6372.08;1;10;1;110;2;4;0;1;3;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;336951;6534.16;1;10;5;110;3;6;0;1;6;3;1;2;2;3;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;9;1;2
2022-05-15;1;336964;4455.39;1;10;4;110;2;4;0;1;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;336974;4952.8;1;10;3;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336983;4823.38;1;10;4;110;3;6;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;336992;4952.8;1;10;3;110;3;7;0;1;4;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337001;4952.8;1;10;3;110;3;5;0;1;6;1;1;2;2;3;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2
2022-05-15;1;337011;5759.58;1;10;4;110;2;4;0;1;3;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337013;9068.9;1;10;1;110;1;3;0;1;3;4;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1
2022-05-15;1;337014;6304.15;1;10;1;110;1;3;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337015;4790.42;1;10;5;110;2;4;0;1;4;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;9;1;1
2022-05-15;1;337030;6201.5;1;10;3;110;3;5;0;1;3;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337040;5568.23;1;10;3;110;3;7;0;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337060;7300.5;1;10;5;110;3;5;0;2;3;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337069;4574.93;1;10;3;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337078;5034.78;1;10;1;110;1;3;0;1;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337079;6289.65;1;10;5;110;3;5;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337081;5198.05;1;10;1;110;1;3;0;1;3;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337091;6039.45;1;10;4;110;3;5;0;1;8;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;4;1;2
2022-05-15;1;337092;5216.52;1;10;5;110;2;4;0;2;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
