2022-05-15;1;35660;6289.65;1;10;5;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;337093;9166.62;1;10;1;110;2;4;0;1;3;4;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337120;6343.53;1;10;1;110;1;3;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337136;5846.07;1;10;5;110;2;4;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337137;5843.96;1;10;1;110;1;2;0;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;337160;5914.12;1;10;3;110;2;4;0;1;3;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337171;5750.45;1;10;2;110;3;5;0;2;3;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2
2022-05-15;1;337192;6372.08;1;10;1;110;2;4;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337204;6311.06;1;10;4;110;2;4;0;2;4;3;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;337205;5728.36;1;10;3;110;2;4;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337206;5934.24;1;10;5;110;1;3;0;1;3;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1
2022-05-15;1;337217;5385.68;1;10;5;110;2;4;0;2;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;337228;4823.38;1;10;4;110;3;6;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337229;4979.79;1;10;4;110;3;5;0;1;5;1;1;2;2;3;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337256;6039.45;1;10;4;110;3;5;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337275;5034.78;1;10;1;110;1;3;0;1;4;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337278;5647.38;1;10;5;110;3;5;0;2;4;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337293;5759.58;1;10;4;110;2;4;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;5;1
2022-05-15;1;337308;5647.38;1;10;5;110;3;6;0;2;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337326;5613.52;1;10;4;110;2;4;0;1;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337327;4599.86;1;10;4;110;2;4;0;1;6;1;1;2;2;3;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;9;1;1
2022-05-15;1;337349;5809.78;1;10;5;110;2;4;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337350;5764.14;1;10;3;110;2;4;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337351;4723.28;1;10;3;110;2;4;0;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;1
2022-05-15;1;337354;5114.88;1;10;2;110;3;5;0;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337367;6077.18;1;10;4;110;3;5;0;1;8;3;1;2;2;3;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;9;1;2
2022-05-15;1;337383;6578.71;1;10;1;110;2;4;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337394;6077.18;1;10;4;110;3;5;0;1;11;3;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1;2
2022-05-15;1;337395;5915.82;1;10;2;110;2;4;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337410;6493.6;1;10;5;110;3;6;0;1;3;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337419;7939.71;1;10;4;110;1;3;0;1;5;4;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;4;1;1
2022-05-15;1;337433;5089.03;1;10;1;110;2;4;0;1;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337441;4599.86;1;10;4;110;2;4;0;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337454;6402.6;1;10;3;110;3;5;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337457;4790.42;1;10;5;110;2;4;0;1;3;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;4;1;1
2022-05-15;1;337468;5114.88;1;10;2;110;3;5;0;1;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337477;4574.93;1;10;3;110;2;4;0;1;3;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1
2022-05-15;1;337492;6039.45;1;10;4;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337493;5698.18;1;10;4;110;1;3;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337501;5422.74;1;10;4;110;3;5;0;2;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2
2022-05-15;1;337502;5171.44;1;10;4;110;2;4;0;2;6;1;1;2;2;3;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1
2022-05-15;1;337503;9213.17;1;10;2;110;3;5;0;1;4;4;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2
2022-05-15;1;337511;5578.68;1;10;4;110;2;4;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337514;6039.45;1;10;4;110;3;6;0;1;4;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337518;5310.2;1;10;3;110;2;4;0;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;337529;6289.65;1;10;5;110;3;6;0;1;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337532;6201.5;1;10;3;110;3;5;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337541;5728.36;1;10;3;110;2;4;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337543;5568.23;1;10;3;110;3;5;0;2;4;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2
2022-05-15;1;337546;4877.85;1;10;2;110;2;4;0;1;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337555;4823.38;1;10;4;110;3;5;0;1;4;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337560;6235.3;1;10;4;110;3;5;0;1;5;2;1;2;2;3;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;4;1;2
2022-05-15;1;337561;6578.71;1;10;1;110;2;4;0;1;5;2;1;2;2;3;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1
2022-05-15;1;337563;6304.15;1;10;1;110;1;3;0;1;4;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337570;6107.66;1;10;2;110;2;4;0;1;5;2;1;2;2;3;2;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;4;1;1
2022-05-15;1;337579;4979.79;1;10;4;110;3;5;0;1;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337594;5113.41;1;10;3;110;3;6;0;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337601;6289.65;1;10;5;110;3;6;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337617;5568.23;1;10;3;110;3;5;0;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337634;6493.6;1;10;5;110;3;5;0;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337641;6235.3;1;10;4;110;3;5;0;1;3;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337647;5914.12;1;10;3;110;2;4;0;1;4;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1
2022-05-15;1;337649;6898.39;1;10;1;110;3;5;0;1;4;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2
2022-05-15;1;337650;6404.44;1;10;2;110;3;6;0;1;5;2;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337657;6372.08;1;10;1;110;2;4;0;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1
2022-05-15;1;337658;5998.18;1;10;5;110;2;4;0;1;2;2;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337665;4823.38;1;10;4;110;3;5;0;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337668;6039.45;1;10;4;110;3;7;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337670;5728.36;1;10;3;110;2;4;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337696;5783.75;1;10;5;110;1;3;0;1;4;3;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;337697;6201.5;1;10;3;110;3;6;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337699;6201.5;1;10;3;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337724;5667.29;1;10;3;110;1;3;0;1;4;2;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1
2022-05-15;1;337726;5759.58;1;10;4;110;2;4;0;1;5;2;1;2;2;3;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1
2022-05-15;1;337728;5568.23;1;10;3;110;3;7;0;2;4;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2
2022-05-15;1;337734;4952.8;1;10;3;110;3;5;0;1;5;1;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337738;5748.8;1;10;3;110;3;5;0;2;5;1;1;2;2;3;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2
2022-05-15;1;337739;5852.76;1;10;2;110;1;3;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337740;5519.21;1;10;4;110;1;3;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337741;8152.74;1;10;3;110;1;2;0;1;3;4;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337747;6240.23;1;10;3;110;3;6;0;1;5;3;1;2;2;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337748;4639.96;1;10;5;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337750;8268.63;1;10;5;110;1;3;0;1;4;4;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;9;1;1
2022-05-15;1;337751;4639.96;1;10;5;110;2;4;0;1;5;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1;1
2022-05-15;1;337759;6039.45;1;10;4;110;3;5;0;1;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337760;6235.3;1;10;4;110;3;5;0;1;4;2;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;4;1;2
2022-05-15;1;337761;6235.3;1;10;4;110;3;7;0;1;5;2;1;2;2;3;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;9;1;2
2022-05-15;1;337773;4455.39;1;10;4;110;2;4;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;9;1;1
2022-05-15;1;337780;5667.29;1;10;3;110;1;3;0;1;6;2;1;2;2;3;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337782;6372.08;1;10;1;110;2;4;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337788;6612.12;1;10;2;110;3;5;0;1;4;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2
2022-05-15;1;337791;7071.2;1;10;5;110;3;5;0;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337797;5578.68;1;10;4;110;2;4;0;1;6;2;1;2;2;3;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;9;1;1
2022-05-15;1;337798;5598.58;1;10;4;110;3;6;0;2;5;1;1;2;2;3;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2
2022-05-15;1;337801;4639.96;1;10;5;110;2;4;0;1;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337805;4952.8;1;10;3;110;3;5;0;1;5;1;1;2;2;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337811;5023.2;1;10;5;110;3;5;0;1;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337817;4952.8;1;10;3;110;3;5;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337824;6343.53;1;10;1;110;1;3;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337827;5728.36;1;10;3;110;2;4;0;1;4;2;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1
2022-05-15;1;337829;6612.12;1;10;2;110;3;5;0;1;3;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2
2022-05-15;1;337834;6402.6;1;10;3;110;3;5;0;1;6;2;1;2;2;3;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2
2022-05-15;1;337844;6201.5;1;10;3;110;3;5;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;337845;5728.36;1;10;3;110;2;4;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337847;5852.76;1;10;2;110;1;3;0;1;3;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337849;5519.21;1;10;4;110;1;3;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337851;5809.78;1;10;5;110;2;4;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337852;4574.93;1;10;3;110;2;4;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;337859;6493.6;1;10;5;110;3;5;0;1;6;2;1;2;2;3;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;337860;5089.03;1;10;1;110;2;4;0;1;4;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337861;4590.5;1;10;5;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337863;5915.82;1;10;2;110;2;4;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337864;5553.68;1;10;4;110;1;3;0;1;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337866;6201.5;1;10;3;110;3;5;0;1;5;2;1;2;2;3;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;9;1;2
2022-05-15;1;337871;4724.64;1;10;2;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337873;6508.58;1;10;1;110;1;3;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337880;4723.28;1;10;3;110;2;4;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337887;4590.5;1;10;5;110;1;2;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1
2022-05-15;1;337901;7071.2;1;10;5;110;3;5;0;2;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337909;5998.18;1;10;5;110;2;4;0;1;4;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;4;1;1
2022-05-15;1;337916;6201.5;1;10;3;110;3;6;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;337917;4639.96;1;10;5;110;2;4;0;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337922;6077.18;1;10;4;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337932;6240.23;1;10;3;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337937;4674.28;1;10;2;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337943;4952.8;1;10;3;110;3;5;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337949;5613.52;1;10;4;110;2;4;0;1;3;3;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;1
2022-05-15;1;337962;5578.68;1;10;4;110;2;4;0;1;3;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1;1
2022-05-15;1;337968;6080.29;1;10;2;110;1;3;0;1;5;3;1;2;2;3;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;337981;5809.78;1;10;5;110;2;4;0;1;3;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337983;6612.12;1;10;2;110;3;5;0;1;2;2;1;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337989;6832.33;1;10;4;110;3;5;0;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337990;5255.1;1;10;2;110;1;3;0;2;3;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;337995;5647.38;1;10;5;110;3;5;0;2;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337998;5809.78;1;10;5;110;2;4;0;1;5;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1
2022-05-15;1;337999;5034.78;1;10;1;110;1;2;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338002;4877.85;1;10;2;110;2;4;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338013;5846.07;1;10;5;110;2;4;0;1;4;3;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;338020;4955.62;1;10;4;110;1;3;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
